UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2022/07/01T01:05:59z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,27,52,1019.63,0.00,35640,-67,358,7.46,15.72,16.91,7.46,15.72,16.91,59,59,722.98,580.24,58.26,0.00,0.00,0.00,7.94,16.77,17.81,7.94,16.77,17.81,61,61,816.94,624.33,56.98,0.00,0.00,0.00
2022/07/01T01:07:59z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,28,52,1019.58,0.00,35640,-68,478,7.36,13.11,16.02,7.36,13.11,16.02,53,53,729.09,553.18,49.66,0.00,0.00,0.00,7.83,14.53,14.53,7.83,14.53,14.53,56,56,812.49,626.85,43.85,0.00,0.00,0.00
2022/07/01T01:09:59z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,28,52,1019.63,0.00,35640,-69,598,6.15,12.20,13.85,6.15,12.20,13.85,51,51,711.59,554.35,57.98,0.00,0.00,0.00,8.02,14.81,15.38,8.02,14.81,15.38,57,57,809.23,618.36,43.49,0.00,0.00,0.00
2022/07/01T01:11:59z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,28,52,1019.55,0.00,35640,-68,718,5.28,10.93,11.89,5.28,10.93,11.89,46,46,667.37,529.28,54.72,0.00,0.00,0.00,7.28,13.93,15.87,7.28,13.93,15.87,55,55,797.96,606.89,44.41,0.00,0.00,0.00
2022/07/01T01:13:59z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,28,53,1019.58,0.00,35640,-73,838,6.15,10.81,11.21,6.15,10.81,11.21,45,45,690.96,534.98,43.23,0.00,0.00,0.00,6.96,15.34,16.81,6.96,15.34,16.81,58,58,792.40,613.19,52.45,0.00,0.00,0.00
2022/07/01T01:16:00z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,53,1019.64,0.00,35448,-69,958,6.30,13.63,15.09,6.30,13.63,15.09,54,54,743.93,572.33,59.23,0.00,0.00,0.00,7.81,15.71,17.75,7.81,15.71,17.75,59,59,833.42,637.02,46.60,0.00,0.00,0.00
2022/07/01T01:18:00z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,29,53,1019.69,0.00,35640,-69,1078,6.50,12.56,13.21,6.50,12.56,13.21,52,52,716.94,560.29,52.75,0.00,0.00,0.00,8.71,16.69,17.62,8.71,16.69,17.62,61,61,837.38,646.96,53.40,0.00,0.00,0.00
2022/07/01T01:20:00z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,30,54,1019.67,0.00,35640,-74,1198,6.18,15.34,16.43,6.18,15.34,16.43,58,58,714.66,571.55,60.89,0.00,0.00,0.00,8.46,16.85,17.25,8.46,16.85,17.25,61,61,822.17,649.56,44.58,0.00,0.00,0.00
2022/07/01T01:23:32z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,30,54,1019.68,nan,35640,-69,118,11.22,18.17,18.36,11.22,18.17,18.36,64,64,888.00,684.00,64.44,0.00,0.00,0.00,15.74,19.69,20.03,15.74,19.69,20.03,67,67,997.91,760.71,53.37,0.00,0.00,0.00
2022/07/01T01:25:32z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,30,50,1015.61,0.00,35640,-69,238,6.50,14.98,16.62,6.50,14.98,16.62,57,57,740.83,585.21,58.62,0.00,0.00,0.00,8.43,14.20,16.30,8.43,14.20,16.30,55,55,838.78,644.87,42.63,0.00,0.00,0.00
2022/07/01T01:27:32z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,30,54,1019.74,0.00,35576,-69,358,7.13,15.30,16.15,7.13,15.30,16.15,58,58,735.55,580.55,54.00,0.00,0.00,0.00,8.00,15.48,15.85,8.00,15.48,15.85,58,58,814.06,631.81,46.81,0.00,0.00,0.00
2022/07/01T01:29:32z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,30,54,1019.82,0.00,35576,-69,478,6.13,14.09,14.80,6.13,14.09,14.80,55,55,719.60,568.49,62.27,0.00,0.00,0.00,8.27,16.62,17.12,8.27,16.62,17.12,61,61,845.15,654.19,50.19,0.00,0.00,0.00
2022/07/01T01:31:32z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,1019.80,0.00,35576,-69,598,7.09,16.50,17.76,7.09,16.50,17.76,60,60,767.87,602.83,65.13,0.00,0.00,0.00,8.91,15.70,16.65,8.91,15.70,16.65,59,59,853.48,665.43,57.93,0.00,0.00,0.00
2022/07/01T01:33:32z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,1019.80,0.00,35576,-71,718,7.78,16.17,18.07,7.78,16.17,18.07,60,60,786.78,615.28,66.74,0.00,0.00,0.00,9.43,17.91,18.37,9.43,17.91,18.37,63,63,896.72,691.22,51.35,0.00,0.00,0.00
2022/07/01T01:35:32z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,1019.86,0.00,35576,-73,838,15.62,22.96,24.09,15.62,22.96,24.09,74,74,1140.30,869.11,95.00,0.00,0.00,0.00,18.52,23.83,23.88,18.25,23.83,23.88,76,76,1280.56,961.33,73.15,0.00,0.00,0.00
2022/07/01T01:37:33z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,54,1019.89,0.00,35384,-73,958,11.26,19.63,20.30,11.26,19.63,20.30,67,67,929.85,725.48,70.93,0.00,0.00,0.00,16.53,20.38,20.47,16.53,20.38,20.47,68,68,1063.15,804.98,64.79,0.00,0.00,0.00
2022/07/01T01:39:33z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,55,1019.95,0.00,35576,-72,1078,7.74,17.00,17.26,7.74,17.00,17.26,61,61,832.41,642.46,62.98,0.00,0.00,0.00,10.50,18.33,19.15,10.50,18.33,19.15,64,64,954.30,731.54,59.65,0.00,0.00,0.00
2022/07/01T01:41:33z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,31,55,1019.95,0.00,35576,-72,1198,7.25,16.27,17.05,7.25,16.27,17.05,60,60,790.23,623.57,74.95,0.00,0.00,0.00,9.58,18.38,19.12,9.58,18.38,19.12,64,64,932.44,709.90,56.73,0.00,0.00,0.00
2022/07/01T01:45:05z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,1019.98,nan,35640,-69,118,6.69,15.69,16.61,6.69,15.69,16.61,59,59,769.36,599.11,57.17,0.00,0.00,0.00,9.14,16.91,18.80,9.14,16.91,18.80,61,61,869.00,682.97,60.40,0.00,0.00,0.00
2022/07/01T01:47:05z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,1020.04,0.00,35640,-72,238,8.15,16.43,17.87,8.15,16.43,17.87,60,60,813.55,636.85,66.89,0.00,0.00,0.00,9.11,18.73,18.98,9.11,18.73,18.98,65,65,905.07,699.53,56.80,0.00,0.00,0.00
2022/07/01T01:49:05z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,1020.02,0.00,35640,-72,358,7.98,17.40,17.98,7.98,17.40,17.98,62,62,813.98,629.64,66.21,0.00,0.00,0.00,9.31,18.88,19.56,9.31,18.88,19.56,65,65,917.08,707.60,57.02,0.00,0.00,0.00
2022/07/01T01:51:05z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,1020.05,0.00,35576,-72,478,6.09,15.09,15.76,6.09,15.09,15.76,57,57,729.02,578.67,58.02,0.00,0.00,0.00,8.04,15.44,16.44,8.04,15.44,16.44,58,58,814.90,636.19,45.44,0.00,0.00,0.00
2022/07/01T01:53:05z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,1020.10,0.00,35576,-72,598,5.96,11.85,12.90,5.96,11.85,12.90,49,49,715.60,542.92,55.83,0.00,0.00,0.00,7.48,14.15,15.54,7.48,14.15,15.54,55,55,784.15,613.98,39.85,0.00,0.00,0.00
2022/07/01T01:55:05z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,54,1020.09,0.00,35576,-68,718,5.73,11.73,12.96,5.73,11.73,12.96,49,49,698.31,543.88,53.69,0.00,0.00,0.00,7.33,14.80,16.00,7.33,14.80,16.00,57,57,774.02,600.83,48.80,0.00,0.00,0.00
2022/07/01T01:57:05z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,32,55,1020.06,0.00,35576,-68,838,5.70,12.32,13.26,5.70,12.32,13.26,51,51,680.94,534.45,49.17,0.00,0.00,0.00,7.19,14.23,15.94,7.19,14.23,15.94,55,55,769.71,592.10,42.19,0.00,0.00,0.00
2022/07/01T01:59:05z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,32,54,1020.10,0.00,35384,-68,958,5.61,10.57,11.48,5.61,10.57,11.48,44,44,665.02,514.20,55.09,0.00,0.00,0.00,6.96,11.47,12.13,6.96,11.47,12.13,48,48,727.32,560.55,35.72,0.00,0.00,0.00
2022/07/01T02:01:05z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,33,54,1020.11,0.00,35576,-67,1078,5.47,11.23,13.45,5.47,11.23,13.45,47,47,677.13,531.62,54.11,0.00,0.00,0.00,5.93,11.61,12.04,5.93,11.61,12.04,48,48,717.61,546.43,37.30,0.00,0.00,0.00
2022/07/01T02:03:05z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,33,54,1020.22,0.00,35576,-68,1198,5.00,9.84,11.95,5.00,9.84,11.95,41,41,648.18,522.18,54.05,0.00,0.00,0.00,6.64,10.81,11.55,6.64,10.81,11.55,45,45,715.74,560.91,39.55,0.00,0.00,0.00
2022/07/01T02:06:37z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,33,54,1020.20,nan,35640,-69,117,5.47,11.36,13.19,5.47,11.36,13.19,47,47,656.33,507.53,55.67,0.00,0.00,0.00,6.09,9.51,10.91,6.09,9.51,10.91,40,40,698.23,543.83,29.60,0.00,0.00,0.00
2022/07/01T02:08:37z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,33,54,1020.19,0.00,35640,-70,237,5.34,9.38,10.43,5.34,9.38,10.43,39,39,633.77,501.83,46.40,0.00,0.00,0.00,6.35,9.80,10.26,6.35,9.80,10.26,41,41,705.70,544.48,31.59,0.00,0.00,0.00
2022/07/01T02:10:37z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,33,54,1020.25,0.00,35640,-69,357,4.93,9.76,10.63,4.93,9.76,10.63,41,41,628.11,501.91,47.76,0.00,0.00,0.00,6.04,10.38,11.51,6.04,10.38,11.51,43,43,714.36,555.02,44.55,0.00,0.00,0.00
2022/07/01T02:12:37z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,33,54,1020.21,0.00,35640,-69,477,3.87,7.80,8.60,3.87,7.80,8.60,33,33,585.58,458.09,33.44,0.00,0.00,0.00,4.98,7.69,8.10,4.98,7.69,8.10,32,32,636.42,493.83,22.58,0.00,0.00,0.00
2022/07/01T02:14:37z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,33,54,1020.23,0.00,35640,-70,597,4.21,7.04,7.23,4.21,7.04,7.23,29,29,574.12,442.98,31.54,0.00,0.00,0.00,5.19,7.89,8.30,5.19,7.89,8.30,33,33,636.72,474.79,17.00,0.00,0.00,0.00
2022/07/01T02:16:37z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,32,54,1020.14,0.00,35576,-70,717,4.29,7.48,7.73,4.29,7.48,7.73,31,31,581.46,450.83,40.73,0.00,0.00,0.00,5.40,8.16,8.49,5.40,8.16,8.49,34,34,651.82,498.16,27.64,0.00,0.00,0.00
2022/07/01T02:18:37z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,33,53,1020.20,0.00,35576,-70,837,4.17,7.39,7.48,4.17,7.39,7.48,31,31,568.85,447.89,34.50,0.00,0.00,0.00,4.68,7.40,7.47,4.68,7.40,7.47,31,31,620.23,472.19,27.98,0.00,0.00,0.00
