UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2022/07/04T00:22:11z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,21,47,1016.57,0.00,35272,-68,958,1.86,5.09,5.23,1.86,5.09,5.23,21,21,445.27,352.36,22.68,0.00,0.00,0.00,3.60,5.38,5.42,3.60,5.38,5.42,22,22,483.48,372.88,11.00,0.00,0.00,0.00
2022/07/04T00:24:11z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,21,47,1016.53,0.00,35464,-68,1078,0.94,4.00,4.23,0.94,4.00,4.23,17,17,379.79,303.06,12.23,0.00,0.00,0.00,2.53,4.22,4.36,2.53,4.22,4.36,18,18,456.69,348.11,1.40,0.00,0.00,0.00
2022/07/04T00:26:11z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,21,47,1016.53,0.00,35464,-68,1198,0.27,3.53,3.78,0.27,3.53,3.78,15,15,346.11,282.60,8.18,0.00,0.00,0.00,2.04,4.04,4.36,2.04,4.04,4.36,17,17,410.57,314.74,2.83,0.00,0.00,0.00
2022/07/04T00:29:43z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,22,46,1016.53,nan,35640,-69,118,1.11,4.39,4.64,1.11,4.39,4.64,18,18,403.00,322.61,23.81,0.00,0.00,0.00,2.34,4.94,5.14,2.34,4.94,5.14,21,21,447.63,351.46,13.20,0.00,0.00,0.00
2022/07/04T00:31:43z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,22,47,1016.63,0.00,35640,-74,238,0.21,4.79,5.23,0.21,4.79,5.23,20,20,385.12,309.19,20.56,0.00,0.00,0.00,2.04,5.78,6.33,2.04,5.78,6.33,24,24,457.27,365.42,17.13,0.00,0.00,0.00
2022/07/04T00:33:43z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,22,47,1016.66,0.00,35576,-74,358,0.26,3.57,4.04,0.26,3.57,4.04,15,15,376.77,292.36,16.15,0.00,0.00,0.00,2.94,5.58,5.98,2.94,5.58,5.98,23,23,447.71,346.58,24.15,0.00,0.00,0.00
2022/07/04T00:35:43z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,22,47,1016.70,0.00,35576,-73,478,1.89,4.76,5.27,1.89,4.76,5.27,20,20,386.93,302.33,24.73,0.00,0.00,0.00,1.79,4.38,4.72,1.79,4.38,4.72,18,18,422.28,341.11,8.51,0.00,0.00,0.00
2022/07/04T00:37:43z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,22,47,1016.68,0.00,35576,-74,598,1.52,5.83,6.04,1.52,5.83,6.04,24,24,406.42,329.25,23.67,0.00,0.00,0.00,2.63,5.91,6.24,2.63,5.91,6.24,25,25,458.35,364.41,19.33,0.00,0.00,0.00
2022/07/04T00:39:43z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,22,46,1016.66,0.00,35576,-74,718,1.46,4.79,4.88,1.46,4.79,4.88,20,20,413.58,337.58,24.31,0.00,0.00,0.00,2.18,4.98,5.38,2.18,4.98,5.38,21,21,450.91,357.24,15.40,0.00,0.00,0.00
2022/07/04T00:41:43z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,22,47,1016.45,0.00,35576,-74,838,2.20,4.30,4.57,2.20,4.30,4.57,18,18,393.50,319.78,22.48,0.00,0.00,0.00,1.94,4.43,4.53,1.94,4.43,4.53,18,18,423.21,322.89,8.83,0.00,0.00,0.00
2022/07/04T00:43:44z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,23,47,1016.70,0.00,35384,-74,958,1.00,3.52,3.57,1.00,3.52,3.57,15,15,365.27,297.23,4.61,0.00,0.00,0.00,1.38,4.60,4.72,1.38,4.60,4.72,19,19,424.72,325.30,3.09,0.00,0.00,0.00
2022/07/04T00:45:44z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,23,47,1016.73,0.00,33472,-73,1078,1.77,5.72,5.98,1.77,5.72,5.98,24,24,413.89,332.96,19.19,0.00,0.00,0.00,2.09,5.30,5.48,2.09,5.30,5.48,22,22,469.13,360.85,22.13,0.00,0.00,0.00
2022/07/04T00:47:44z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,23,47,1016.76,0.00,33472,-74,1198,2.16,5.38,5.82,2.16,5.38,5.82,22,22,404.91,326.20,29.49,0.00,0.00,0.00,3.23,5.96,6.38,3.23,5.96,6.38,25,25,479.81,368.66,13.70,0.00,0.00,0.00
2022/07/04T00:51:17z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,23,47,1016.77,nan,35640,-73,118,2.69,6.14,6.36,2.69,6.14,6.36,26,26,474.50,367.33,16.53,0.00,0.00,0.00,4.44,6.83,7.78,4.44,6.83,7.78,28,28,579.11,449.33,16.42,0.00,0.00,0.00
2022/07/04T00:53:17z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,23,43,1012.56,0.00,35640,-74,238,5.15,8.12,8.44,5.15,8.12,8.44,34,34,594.50,454.27,35.42,0.00,0.00,0.00,5.29,8.04,10.60,5.29,8.04,10.60,34,34,675.36,510.93,31.36,0.00,0.00,0.00
2022/07/04T00:55:17z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,23,48,1016.98,0.00,35576,-74,358,2.22,4.48,4.98,2.22,4.48,4.98,19,19,453.85,356.91,23.89,0.00,0.00,0.00,4.19,6.53,7.00,4.19,6.53,7.00,27,27,509.30,404.57,11.96,0.00,0.00,0.00
2022/07/04T00:57:17z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,23,48,1016.85,0.00,35576,-72,478,2.43,5.05,5.50,2.43,5.05,5.50,21,21,437.93,350.09,21.36,0.00,0.00,0.00,3.73,5.83,6.02,3.73,5.83,6.02,24,24,500.21,394.48,10.25,0.00,0.00,0.00
2022/07/04T00:59:17z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,23,47,1016.86,0.00,35576,-73,598,2.00,4.52,5.17,2.00,4.52,5.17,19,19,438.26,344.57,26.63,0.00,0.00,0.00,2.64,5.82,5.82,2.64,5.82,5.82,24,24,492.53,392.36,15.20,0.00,0.00,0.00
2022/07/04T01:01:17z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,24,47,1016.89,0.00,35576,-72,718,2.26,5.35,5.43,2.26,5.35,5.43,22,22,447.22,361.67,33.54,0.00,0.00,0.00,3.31,6.78,6.84,3.31,6.78,6.84,28,28,513.40,408.51,20.89,0.00,0.00,0.00
2022/07/04T01:03:17z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,24,47,1016.96,0.00,35576,-73,838,2.48,5.54,5.80,2.48,5.54,5.80,23,23,434.85,350.00,25.00,0.00,0.00,0.00,2.73,5.81,5.81,2.73,5.81,5.81,24,24,498.56,392.92,20.54,0.00,0.00,0.00
2022/07/04T01:05:17z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,24,47,1016.89,0.00,35384,-72,958,2.16,5.29,5.29,2.16,5.29,5.29,22,22,436.60,346.36,27.96,0.00,0.00,0.00,4.02,6.64,7.00,4.02,6.64,7.00,28,28,518.13,406.68,23.17,0.00,0.00,0.00
2022/07/04T01:07:17z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,24,48,1016.90,0.00,35576,-73,1078,4.21,7.74,8.60,4.21,7.74,8.60,32,32,558.98,434.72,35.87,0.00,0.00,0.00,4.63,8.46,8.54,4.63,8.46,8.54,35,35,633.02,493.13,22.22,0.00,0.00,0.00
2022/07/04T01:09:17z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,24,48,1016.95,0.00,35576,-73,1198,2.60,5.56,5.64,2.60,5.56,5.64,23,23,453.47,356.49,31.60,0.00,0.00,0.00,3.77,6.85,6.85,3.77,6.85,6.85,29,29,501.06,401.65,25.42,0.00,0.00,0.00
2022/07/04T01:12:49z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,24,48,1017.04,nan,35640,-71,117,2.73,5.65,5.86,2.73,5.65,5.86,24,24,461.35,366.14,32.68,0.00,0.00,0.00,3.51,6.11,6.34,3.51,6.11,6.34,25,25,504.60,387.49,28.54,0.00,0.00,0.00
2022/07/04T01:14:49z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,25,48,1017.08,0.00,35640,-71,237,2.70,5.68,5.96,2.70,5.68,5.96,24,24,447.11,348.66,24.57,0.00,0.00,0.00,3.82,6.47,6.69,3.82,6.47,6.69,27,27,513.00,396.22,22.78,0.00,0.00,0.00
2022/07/04T01:16:49z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,25,48,1017.13,0.00,35640,-74,357,2.78,6.24,6.56,2.78,6.24,6.56,26,26,468.04,371.29,32.89,0.00,0.00,0.00,4.12,6.94,7.21,4.12,6.94,7.21,29,29,520.12,407.77,28.69,0.00,0.00,0.00
2022/07/04T01:18:49z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,25,48,1017.16,0.00,35576,-74,477,2.41,6.11,6.14,2.41,6.11,6.14,25,25,457.23,367.27,25.30,0.00,0.00,0.00,3.52,6.41,6.65,3.52,6.41,6.65,27,27,510.72,400.00,24.17,0.00,0.00,0.00
2022/07/04T01:20:49z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,25,48,1017.16,0.00,35576,-74,597,1.85,5.88,6.23,1.85,5.88,6.23,24,24,443.69,350.44,30.75,0.00,0.00,0.00,2.61,6.41,6.57,2.61,6.41,6.57,27,27,496.07,385.65,24.54,0.00,0.00,0.00
2022/07/04T01:22:49z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,25,48,1017.18,0.00,35576,-73,717,4.60,8.34,9.17,4.60,8.34,9.17,35,35,589.30,454.94,38.60,0.00,0.00,0.00,6.22,9.53,9.53,6.22,9.53,9.53,40,40,654.64,496.36,19.80,0.00,0.00,0.00
2022/07/04T01:24:49z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,25,48,1017.22,0.00,35576,-73,837,7.31,13.04,13.33,7.31,13.04,13.33,53,53,777.96,596.82,46.56,0.00,0.00,0.00,9.68,14.21,14.74,9.68,14.21,14.74,55,55,892.49,664.30,33.79,0.00,0.00,0.00
2022/07/04T01:26:49z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,25,48,1017.24,0.00,35384,-72,957,3.63,7.84,8.12,3.63,7.84,8.12,33,33,536.28,414.53,43.93,0.00,0.00,0.00,4.49,8.60,9.17,4.49,8.60,9.17,36,36,585.00,456.70,29.66,0.00,0.00,0.00
2022/07/04T01:28:49z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,26,48,1017.33,0.00,35576,-74,1077,2.06,5.59,5.88,2.06,5.59,5.88,23,23,449.73,356.04,25.24,0.00,0.00,0.00,3.96,6.44,7.24,3.96,6.44,7.24,27,27,516.24,408.20,28.64,0.00,0.00,0.00
2022/07/04T01:30:49z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,26,49,1017.36,0.00,35576,-75,1197,2.87,6.20,6.47,2.87,6.20,6.47,26,26,463.56,373.02,22.69,0.00,0.00,0.00,4.10,7.15,7.25,4.10,7.15,7.25,30,30,507.69,402.15,13.73,0.00,0.00,0.00
2022/07/04T01:34:22z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,26,49,1017.46,nan,35640,-71,117,3.14,6.11,6.31,3.14,6.11,6.31,25,25,486.39,388.47,34.94,0.00,0.00,0.00,3.74,7.06,7.11,3.74,7.06,7.11,29,29,560.86,432.77,35.06,0.00,0.00,0.00
2022/07/04T01:36:22z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,26,49,1017.48,0.00,35640,-72,237,3.34,7.26,7.72,3.34,7.26,7.72,30,30,522.32,417.62,39.53,0.00,0.00,0.00,4.04,7.37,8.04,4.04,7.37,8.04,31,31,572.07,444.59,16.74,0.00,0.00,0.00
2022/07/04T01:38:22z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,26,47,1015.58,0.00,35640,-72,357,5.09,10.68,11.38,5.09,10.68,11.38,45,45,647.98,504.09,47.28,0.00,0.00,0.00,8.02,11.66,11.79,8.02,11.66,11.79,49,49,757.00,578.43,33.96,0.00,0.00,0.00
2022/07/04T01:40:22z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,26,48,1017.58,0.00,35640,-71,477,3.34,7.11,7.82,3.34,7.11,7.82,30,30,514.02,400.00,24.91,0.00,0.00,0.00,4.45,7.85,8.23,4.45,7.85,8.23,33,33,598.47,468.98,35.89,0.00,0.00,0.00
2022/07/04T01:42:22z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,26,48,1017.63,0.00,35640,-72,597,3.09,6.74,7.09,3.09,6.74,7.09,28,28,503.41,402.85,34.72,0.00,0.00,0.00,4.43,7.91,8.39,4.43,7.91,8.39,33,33,574.26,454.37,26.70,0.00,0.00,0.00
2022/07/04T01:44:22z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,26,48,1017.65,0.00,35640,-71,717,3.75,7.25,7.46,3.75,7.25,7.46,30,30,522.98,408.31,47.77,0.00,0.00,0.00,4.87,8.09,8.35,4.87,8.09,8.35,34,34,575.98,466.89,28.43,0.00,0.00,0.00
2022/07/04T01:46:22z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,26,48,1017.71,0.00,35640,-73,837,4.06,8.15,8.81,4.06,8.15,8.81,34,34,554.68,447.30,49.94,0.00,0.00,0.00,4.87,9.85,10.79,4.87,9.85,10.79,41,41,628.81,499.00,41.68,0.00,0.00,0.00
2022/07/04T01:48:22z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,26,48,1017.70,0.00,35448,-73,958,3.74,7.67,8.26,3.74,7.67,8.26,32,32,538.96,427.98,42.87,0.00,0.00,0.00,5.17,10.10,10.29,5.17,10.10,10.29,42,42,635.12,499.17,38.58,0.00,0.00,0.00
2022/07/04T01:50:22z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,27,49,1017.75,0.00,35576,-73,1078,2.98,7.87,8.54,2.98,7.87,8.54,33,33,545.91,429.15,40.76,0.00,0.00,0.00,5.87,9.87,12.98,5.87,9.87,12.98,41,41,632.98,503.27,45.71,0.00,0.00,0.00
2022/07/04T01:52:22z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,27,49,1017.76,0.00,35576,-73,1198,3.84,7.68,8.02,3.84,7.68,8.02,32,32,559.68,440.36,34.00,0.00,0.00,0.00,5.40,8.28,8.70,5.40,8.28,8.70,34,34,620.11,480.66,39.77,0.00,0.00,0.00
2022/07/04T01:55:54z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,27,49,1017.80,nan,35640,-72,118,6.68,14.22,16.81,6.68,14.22,16.81,55,55,721.54,573.30,63.24,0.00,0.00,0.00,8.21,16.41,16.91,8.21,16.41,16.91,60,60,818.50,632.79,57.12,0.00,0.00,0.00
2022/07/04T01:57:54z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,27,48,1017.82,0.00,35640,-72,238,5.56,12.98,14.83,5.56,12.98,14.83,53,53,699.33,535.54,53.58,0.00,0.00,0.00,7.91,15.47,18.04,7.91,15.47,18.04,58,58,787.38,608.64,56.44,0.00,0.00,0.00
2022/07/04T01:59:54z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,27,48,1017.87,0.00,35640,-72,358,4.07,8.47,9.20,4.07,8.47,9.20,35,35,591.13,454.24,48.04,0.00,0.00,0.00,5.96,13.46,13.54,5.96,13.46,13.54,54,54,705.04,551.54,45.33,0.00,0.00,0.00
2022/07/04T02:01:54z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,27,48,1017.90,0.00,35640,-72,478,4.67,9.18,9.71,4.67,9.18,9.71,38,38,595.62,465.62,50.44,0.00,0.00,0.00,5.74,10.26,11.23,5.74,10.26,11.23,43,43,686.49,539.89,44.36,0.00,0.00,0.00
2022/07/04T02:03:54z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,27,48,1017.93,0.00,35640,-72,598,4.43,10.17,11.81,4.43,10.17,11.81,42,42,621.62,493.15,50.36,0.00,0.00,0.00,6.19,11.79,13.87,6.19,11.79,13.87,49,49,708.79,549.11,45.21,0.00,0.00,0.00
2022/07/04T02:05:54z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,27,49,1017.83,0.00,35640,-72,718,5.50,11.35,13.37,5.50,11.35,13.37,47,47,629.15,504.72,55.57,0.00,0.00,0.00,6.14,10.30,12.28,6.14,10.30,12.28,43,43,676.30,525.53,43.44,0.00,0.00,0.00
2022/07/04T02:07:54z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,28,47,1015.65,0.00,35640,-72,838,5.70,13.43,14.02,5.70,13.43,14.02,54,54,671.83,538.17,66.35,0.00,0.00,0.00,7.21,14.10,15.69,7.21,14.10,15.69,55,55,772.04,593.08,57.44,0.00,0.00,0.00
2022/07/04T02:09:55z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,28,49,1017.88,0.00,35448,-74,958,7.62,18.49,18.76,7.62,18.49,18.76,64,64,806.98,648.84,86.96,0.00,0.00,0.00,10.17,19.21,19.77,10.17,19.21,19.77,66,66,896.30,700.09,68.13,0.00,0.00,0.00
2022/07/04T02:11:55z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,28,49,1017.93,0.00,35640,-72,1078,11.32,20.02,20.89,11.32,20.02,20.89,68,68,949.53,758.40,98.74,0.00,0.00,0.00,12.98,22.43,23.65,12.98,22.43,23.65,73,73,1051.54,828.59,84.43,0.00,0.00,0.00
2022/07/04T02:13:55z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,28,49,1017.90,0.00,35640,-72,1198,12.89,22.48,23.55,12.89,22.48,23.55,73,73,1061.59,835.75,107.14,0.00,0.00,0.00,16.11,25.17,25.94,16.11,25.17,25.94,78,78,1200.49,936.74,98.77,0.00,0.00,0.00
2022/07/04T02:17:26z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,28,49,1017.88,nan,35640,-71,117,13.81,23.31,24.14,13.81,23.31,24.14,75,75,1062.92,834.33,111.39,0.00,0.00,0.00,17.00,24.91,26.49,17.00,24.91,26.49,78,78,1210.37,938.91,97.94,0.00,0.00,0.00
2022/07/04T02:19:26z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,28,49,1017.83,0.00,35640,-71,237,8.91,19.57,20.80,8.91,19.57,20.80,67,67,878.87,697.70,88.63,0.00,0.00,0.00,15.22,20.52,21.76,15.22,20.52,21.76,69,69,1033.07,799.87,75.35,0.00,0.00,0.00
