UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2022/07/03T00:36:04z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,40,64,1012.91,0.00,35496,-74,718,3.53,7.60,7.74,3.53,7.60,7.74,32,32,530.57,422.26,39.09,0.00,0.00,0.00,4.87,7.43,7.50,4.87,7.43,7.50,31,31,587.28,462.85,19.41,0.00,0.00,0.00
2022/07/03T00:38:04z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,40,63,1012.88,0.00,35496,-74,838,4.38,7.66,7.85,4.38,7.66,7.85,32,32,553.45,438.66,36.15,0.00,0.00,0.00,4.64,7.32,7.89,4.64,7.32,7.89,30,30,602.85,470.91,16.47,0.00,0.00,0.00
2022/07/03T00:40:05z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,40,63,1012.85,0.00,35304,-74,958,3.53,6.86,7.07,3.53,6.86,7.07,29,29,522.02,408.53,28.49,0.00,0.00,0.00,4.94,7.56,7.81,4.94,7.56,7.81,32,32,592.33,469.38,13.96,0.00,0.00,0.00
2022/07/03T00:42:05z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,40,63,1012.85,0.00,35464,-73,1078,4.17,8.15,8.29,4.17,8.15,8.29,34,34,542.29,420.17,31.75,0.00,0.00,0.00,5.77,7.95,8.05,5.77,7.95,8.05,33,33,610.55,475.41,20.66,0.00,0.00,0.00
2022/07/03T00:44:05z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,40,63,1012.87,0.00,35464,-73,1198,4.05,7.19,7.35,4.05,7.19,7.35,30,30,544.30,439.44,34.00,0.00,0.00,0.00,4.21,7.04,7.19,4.21,7.04,7.19,29,29,590.96,458.08,27.25,0.00,0.00,0.00
2022/07/03T00:47:37z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,40,63,1012.90,nan,35640,-74,118,3.50,6.50,6.81,3.50,6.50,6.81,27,27,510.36,401.28,34.97,0.00,0.00,0.00,4.94,7.91,8.11,4.94,7.91,8.11,33,33,596.60,472.71,25.51,0.00,0.00,0.00
2022/07/03T00:49:37z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,63,1012.86,0.00,35640,-74,238,3.12,6.40,7.21,3.12,6.40,7.21,27,27,503.00,383.48,30.33,0.00,0.00,0.00,4.64,7.51,7.67,4.64,7.51,7.67,31,31,577.58,442.58,24.80,0.00,0.00,0.00
2022/07/03T00:51:37z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,39,62,1013.00,0.00,35576,-73,358,2.93,5.30,5.52,2.93,5.30,5.52,22,22,469.98,369.28,21.15,0.00,0.00,0.00,3.94,5.88,6.08,3.94,5.88,6.08,24,24,520.83,416.23,19.94,0.00,0.00,0.00
2022/07/03T00:53:37z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,39,62,1012.92,0.00,35576,-73,478,2.57,5.55,5.61,2.57,5.55,5.61,23,23,472.82,374.75,21.86,0.00,0.00,0.00,3.85,6.60,6.67,3.85,6.60,6.67,28,28,543.33,426.25,9.62,0.00,0.00,0.00
2022/07/03T00:55:37z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1012.97,0.00,35576,-74,598,3.91,6.80,6.80,3.91,6.80,6.80,28,28,501.70,396.57,27.59,0.00,0.00,0.00,4.00,7.28,7.57,4.00,7.28,7.57,30,30,574.43,461.40,25.49,0.00,0.00,0.00
2022/07/03T00:57:37z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1013.07,0.00,35576,-74,718,3.55,6.40,6.49,3.55,6.40,6.49,27,27,485.04,395.21,25.72,0.00,0.00,0.00,3.73,6.30,6.36,3.73,6.30,6.36,26,26,534.11,421.23,6.91,0.00,0.00,0.00
2022/07/03T00:59:37z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1013.07,0.00,35576,-73,838,3.38,6.36,6.68,3.38,6.36,6.68,27,27,493.60,382.53,30.60,0.00,0.00,0.00,4.21,6.49,6.49,4.21,6.49,6.49,27,27,550.13,419.30,13.19,0.00,0.00,0.00
2022/07/03T01:01:38z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,40,62,1013.14,0.00,35384,-73,958,2.98,5.50,5.86,2.98,5.50,5.86,23,23,476.55,365.36,21.48,0.00,0.00,0.00,2.85,5.23,5.40,2.85,5.23,5.40,22,22,513.60,403.28,8.79,0.00,0.00,0.00
2022/07/03T01:03:38z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,40,61,1013.06,0.00,35576,-72,1078,2.04,5.26,5.89,2.04,5.26,5.89,22,22,459.46,368.00,22.04,0.00,0.00,0.00,2.76,5.02,5.33,2.76,5.02,5.33,21,21,483.00,379.00,11.00,0.00,0.00,0.00
2022/07/03T01:05:38z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,40,61,1013.04,0.00,35576,-70,1198,2.84,5.82,5.96,2.84,5.82,5.96,24,24,496.38,387.78,22.00,0.00,0.00,0.00,3.91,6.36,6.36,3.91,6.36,6.36,27,27,551.45,416.83,9.17,0.00,0.00,0.00
2022/07/03T01:09:10z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,40,59,1010.02,nan,35640,-72,118,2.25,5.33,5.36,2.25,5.33,5.36,22,22,474.11,371.58,19.47,0.00,0.00,0.00,3.20,5.60,5.91,3.20,5.60,5.91,23,23,519.43,394.69,11.86,0.00,0.00,0.00
2022/07/03T01:11:10z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,41,62,1013.03,0.00,35640,-73,238,2.98,5.28,5.33,2.98,5.28,5.33,22,22,469.59,368.76,29.30,0.00,0.00,0.00,3.78,6.04,6.28,3.78,6.04,6.28,25,25,536.46,420.83,18.80,0.00,0.00,0.00
2022/07/03T01:13:10z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,40,62,1013.06,0.00,35640,-75,358,3.46,6.70,6.83,3.46,6.70,6.83,28,28,472.54,374.09,19.22,0.00,0.00,0.00,3.70,6.59,6.59,3.70,6.59,6.59,27,27,556.48,420.04,20.72,0.00,0.00,0.00
2022/07/03T01:15:10z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,41,62,1013.09,0.00,35640,-75,478,3.27,6.77,6.95,3.27,6.77,6.95,28,28,514.84,413.57,42.30,0.00,0.00,0.00,4.56,7.44,7.69,4.56,7.44,7.69,31,31,588.33,463.52,16.12,0.00,0.00,0.00
2022/07/03T01:17:10z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,41,62,1013.08,0.00,35576,-75,598,4.06,7.83,8.02,4.06,7.83,8.02,33,33,544.56,435.27,44.71,0.00,0.00,0.00,4.98,8.00,8.26,4.98,8.00,8.26,33,33,615.38,484.17,26.96,0.00,0.00,0.00
2022/07/03T01:19:10z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,41,62,1013.11,0.00,35576,-71,718,3.04,5.98,6.63,3.04,5.98,6.63,25,25,498.78,397.28,32.59,0.00,0.00,0.00,4.71,7.56,7.82,4.71,7.56,7.82,31,31,581.84,458.51,28.67,0.00,0.00,0.00
2022/07/03T01:21:10z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,41,62,1013.17,0.00,35576,-70,838,3.11,6.20,6.24,3.11,6.20,6.24,26,26,481.89,397.37,36.87,0.00,0.00,0.00,3.81,6.69,6.73,3.81,6.69,6.73,28,28,538.73,428.08,18.92,0.00,0.00,0.00
2022/07/03T01:23:10z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,41,62,1013.20,0.00,35384,-71,958,2.57,5.30,5.34,2.57,5.30,5.34,22,22,468.98,376.16,28.45,0.00,0.00,0.00,4.23,6.73,7.15,4.23,6.73,7.15,28,28,551.75,418.81,14.94,0.00,0.00,0.00
2022/07/03T01:25:11z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,41,62,1013.29,0.00,35576,-71,1078,2.62,5.12,5.12,2.62,5.12,5.12,21,21,462.94,366.52,20.65,0.00,0.00,0.00,3.65,6.37,6.70,3.65,6.37,6.70,27,27,539.91,421.78,12.72,0.00,0.00,0.00
2022/07/03T01:27:11z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,41,61,1013.30,0.00,35576,-70,1198,2.32,5.73,5.82,2.32,5.73,5.82,24,24,453.36,355.86,29.16,0.00,0.00,0.00,4.08,6.12,6.50,4.08,6.12,6.50,26,26,517.77,407.10,15.35,0.00,0.00,0.00
2022/07/03T01:30:43z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,42,62,1013.19,nan,35640,-71,118,2.33,5.19,5.19,2.33,5.19,5.19,22,22,454.83,360.75,13.89,0.00,0.00,0.00,3.24,5.38,5.62,3.24,5.38,5.62,22,22,522.59,400.35,6.94,0.00,0.00,0.00
2022/07/03T01:32:43z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,42,62,1013.20,0.00,35640,-71,238,1.36,5.04,5.13,1.36,5.04,5.13,21,21,436.30,348.68,22.55,0.00,0.00,0.00,4.04,6.09,6.50,4.04,6.09,6.50,25,25,508.00,398.87,4.43,0.00,0.00,0.00
2022/07/03T01:34:43z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,42,62,1013.34,0.00,35640,-71,358,9.98,15.06,15.06,9.19,14.53,15.06,57,56,942.23,718.66,58.55,0.00,0.00,0.00,11.48,15.26,15.57,10.63,14.85,15.57,58,57,1007.46,771.20,39.33,0.00,0.00,0.00
2022/07/03T01:36:43z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,42,62,1013.45,0.00,35640,-70,478,2.39,5.59,5.80,2.39,5.59,5.80,23,23,470.55,377.68,25.32,0.00,0.00,0.00,3.67,5.46,5.58,3.67,5.46,5.58,23,23,506.77,402.38,3.40,0.00,0.00,0.00
2022/07/03T01:38:43z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,42,62,1013.51,0.00,35576,-71,598,2.83,6.26,6.59,2.83,6.26,6.59,26,26,451.15,357.85,24.41,0.00,0.00,0.00,3.46,6.15,6.22,3.46,6.15,6.22,26,26,513.87,400.78,16.22,0.00,0.00,0.00
2022/07/03T01:40:43z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,42,62,1013.58,0.00,35576,-70,718,3.26,6.45,6.87,3.26,6.45,6.87,27,27,456.23,360.62,27.15,0.00,0.00,0.00,4.36,6.31,6.49,4.36,6.31,6.49,26,26,525.18,403.64,13.73,0.00,0.00,0.00
2022/07/03T01:42:43z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,43,62,1013.66,0.00,35576,-71,838,3.13,6.24,6.71,3.13,6.24,6.71,26,26,485.76,378.16,28.42,0.00,0.00,0.00,4.02,6.68,6.68,4.02,6.68,6.68,28,28,535.79,429.51,24.74,0.00,0.00,0.00
2022/07/03T01:44:44z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,42,62,1013.68,0.00,35384,-71,958,3.80,6.20,7.11,3.80,6.20,7.11,26,26,471.40,369.93,21.20,0.00,0.00,0.00,4.15,6.53,6.96,4.15,6.53,6.96,27,27,521.62,408.34,18.51,0.00,0.00,0.00
2022/07/03T01:46:44z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,43,62,1013.71,0.00,35576,-71,1078,2.79,5.62,6.21,2.79,5.62,6.21,23,23,472.72,370.94,27.38,0.00,0.00,0.00,4.00,7.16,7.20,4.00,7.16,7.20,30,30,535.84,421.56,33.82,0.00,0.00,0.00
2022/07/03T01:48:44z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,43,62,1013.67,0.00,35576,-70,1198,2.58,5.53,5.60,2.58,5.53,5.60,23,23,456.44,363.31,24.07,0.00,0.00,0.00,3.96,6.33,6.62,3.96,6.33,6.62,26,26,539.35,420.46,7.77,0.00,0.00,0.00
2022/07/03T01:52:16z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,43,62,1013.74,nan,35640,-75,117,3.46,6.19,6.62,3.46,6.19,6.62,26,26,479.81,391.68,23.54,0.00,0.00,0.00,3.51,7.11,7.14,3.51,7.11,7.14,30,30,553.00,423.57,10.97,0.00,0.00,0.00
2022/07/03T01:54:16z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,43,62,1013.88,0.00,35640,-73,237,2.68,5.96,6.23,2.68,5.96,6.23,25,25,480.53,385.30,29.64,0.00,0.00,0.00,3.53,6.11,6.29,3.53,6.11,6.29,25,25,557.04,429.51,12.13,0.00,0.00,0.00
2022/07/03T01:56:16z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,43,61,1012.57,0.00,35640,-72,357,1.78,5.62,5.91,1.78,5.62,5.91,23,23,472.69,378.53,24.18,0.00,0.00,0.00,3.98,6.73,6.90,3.98,6.73,6.90,28,28,531.69,424.12,18.88,0.00,0.00,0.00
2022/07/03T01:58:16z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,43,62,1013.88,0.00,35576,-73,477,2.76,5.22,5.80,2.76,5.22,5.80,22,22,462.22,368.87,23.47,0.00,0.00,0.00,3.62,6.62,6.70,3.62,6.62,6.70,28,28,554.72,432.23,15.91,0.00,0.00,0.00
2022/07/03T02:00:16z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,43,62,1013.90,0.00,35576,-73,597,2.57,5.70,5.70,2.57,5.70,5.70,24,24,467.72,368.15,33.11,0.00,0.00,0.00,3.70,5.72,5.89,3.70,5.72,5.89,24,24,518.57,402.46,3.61,0.00,0.00,0.00
2022/07/03T02:02:16z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,43,63,1013.90,0.00,35576,-75,717,2.89,6.39,6.59,2.89,6.39,6.59,27,27,474.78,378.57,20.80,0.00,0.00,0.00,3.98,6.27,6.38,3.98,6.27,6.38,26,26,549.80,431.62,15.73,0.00,0.00,0.00
2022/07/03T02:04:16z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,43,62,1013.88,0.00,35576,-77,837,2.64,5.85,5.87,2.64,5.85,5.87,24,24,470.85,370.13,32.17,0.00,0.00,0.00,4.35,6.83,6.98,4.35,6.83,6.98,28,28,543.48,430.50,26.96,0.00,0.00,0.00
2022/07/03T02:06:16z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,43,63,1014.03,0.00,35384,-71,958,6.23,9.59,10.09,6.23,9.59,10.09,40,40,692.30,533.16,38.23,0.00,0.00,0.00,7.44,11.48,12.06,7.44,11.48,12.06,48,48,785.73,598.79,29.92,0.00,0.00,0.00
2022/07/03T02:08:17z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,43,63,1013.82,0.00,35576,-70,1078,3.53,6.13,6.30,3.53,6.13,6.30,26,26,513.51,401.68,29.34,0.00,0.00,0.00,4.33,7.00,7.13,4.33,7.00,7.13,29,29,570.24,448.37,16.46,0.00,0.00,0.00
2022/07/03T02:10:17z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,43,62,1013.79,0.00,35576,-71,1198,3.61,6.18,6.34,3.61,6.18,6.34,26,26,527.45,417.02,27.09,0.00,0.00,0.00,4.56,6.88,7.23,4.56,6.88,7.23,29,29,559.23,434.42,18.12,0.00,0.00,0.00
2022/07/03T02:13:49z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,43,63,1013.71,nan,35640,-71,118,3.05,5.43,5.54,3.05,5.43,5.54,23,23,470.35,361.70,28.97,0.00,0.00,0.00,4.63,7.23,7.26,4.63,7.23,7.26,30,30,547.51,422.26,18.69,0.00,0.00,0.00
2022/07/03T02:15:49z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,43,63,1013.87,0.00,35640,-70,238,2.94,5.46,6.08,2.94,5.46,6.08,23,23,458.69,369.60,19.00,0.00,0.00,0.00,4.22,6.91,7.13,4.22,6.91,7.13,29,29,522.35,423.46,14.78,0.00,0.00,0.00
2022/07/03T02:17:49z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,43,62,1013.66,0.00,35640,-71,358,3.36,5.89,6.00,3.36,5.89,6.00,25,25,479.83,365.89,14.66,0.00,0.00,0.00,4.38,7.47,7.57,4.38,7.47,7.57,31,31,539.91,424.66,26.02,0.00,0.00,0.00
2022/07/03T02:19:49z,98:cd:ac:10:f7:ba,6.01,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,43,63,1013.61,0.00,35640,-72,478,3.57,6.14,6.82,3.57,6.14,6.82,26,26,465.82,363.57,27.93,0.00,0.00,0.00,3.83,6.79,7.10,3.83,6.79,7.10,28,28,541.98,421.73,28.50,0.00,0.00,0.00
